Units,scenario,region,sector,year,value
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Corn,1990,0.3018
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Corn,2005,0.3018
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Corn,2010,0.3018
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Corn,2015,0.3018
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Corn,2020,0.300319
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Corn,2025,0.303548
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Corn,2030,0.301876
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Corn,2035,0.303416
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Corn,2040,0.305656
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Corn,2045,0.31011
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Corn,2050,0.313664
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Corn,2055,0.316957
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Corn,2060,0.318722
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Corn,2065,0.320384
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Corn,2070,0.321829
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Corn,2075,0.324555
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Corn,2080,0.329301
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Corn,2085,0.3361
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Corn,2090,0.344989
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Corn,2095,0.356124
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Corn,2100,0.371719
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FiberCrop,1975,0.6649
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FiberCrop,1990,0.6649
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FiberCrop,2005,0.6649
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FiberCrop,2010,0.6649
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FiberCrop,2015,0.6649
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FiberCrop,2020,0.660961
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FiberCrop,2025,0.674241
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FiberCrop,2030,0.672672
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FiberCrop,2035,0.672968
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FiberCrop,2040,0.671256
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FiberCrop,2045,0.669902
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FiberCrop,2050,0.667282
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FiberCrop,2055,0.675872
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FiberCrop,2060,0.683969
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FiberCrop,2065,0.693038
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FiberCrop,2070,0.703361
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FiberCrop,2075,0.716285
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FiberCrop,2080,0.732943
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FiberCrop,2085,0.754022
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FiberCrop,2090,0.781033
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FiberCrop,2095,0.81458
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FiberCrop,2100,0.857882
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderGrass,1975,0.2743
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderGrass,1990,0.2743
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderGrass,2005,0.2743
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderGrass,2010,0.2743
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderGrass,2015,0.2743
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderGrass,2020,0.27543
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderGrass,2025,0.281781
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderGrass,2030,0.283729
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderGrass,2035,0.285947
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderGrass,2040,0.287493
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderGrass,2045,0.289098
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderGrass,2050,0.290143
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderGrass,2055,0.292559
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderGrass,2060,0.294605
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderGrass,2065,0.29691
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderGrass,2070,0.299539
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderGrass,2075,0.303188
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderGrass,2080,0.30825
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderGrass,2085,0.315105
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderGrass,2090,0.324269
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderGrass,2095,0.335832
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderGrass,2100,0.350994
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderHerb,1975,0.0481
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderHerb,1990,0.0481
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderHerb,2005,0.0481
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderHerb,2010,0.0481
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderHerb,2015,0.0481
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderHerb,2020,0.04851
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderHerb,2025,0.0491896
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderHerb,2030,0.0494263
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderHerb,2035,0.0498766
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderHerb,2040,0.0503147
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderHerb,2045,0.0507949
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderHerb,2050,0.0512539
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderHerb,2055,0.0522474
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderHerb,2060,0.0533156
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderHerb,2065,0.0545234
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderHerb,2070,0.0558978
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderHerb,2075,0.0575296
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderHerb,2080,0.0594079
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderHerb,2085,0.0616479
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderHerb,2090,0.0643962
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderHerb,2095,0.0677268
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,FodderHerb,2100,0.0719583
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Fruits,1975,0.9919
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Fruits,1990,0.9919
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Fruits,2005,0.9919
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Fruits,2010,0.9919
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Fruits,2015,0.9919
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Fruits,2020,0.989219
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Fruits,2025,0.98822
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Fruits,2030,0.985928
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Fruits,2035,0.986009
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Fruits,2040,0.985579
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Fruits,2045,0.985021
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Fruits,2050,0.984088
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Fruits,2055,0.982501
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Fruits,2060,0.980635
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Fruits,2065,0.978758
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Fruits,2070,0.976964
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Fruits,2075,0.975401
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Fruits,2080,0.974187
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Fruits,2085,0.973336
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Fruits,2090,0.972854
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Fruits,2095,0.972719
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Fruits,2100,0.973126
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Legumes,1975,1.0861
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Legumes,1990,1.0861
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Legumes,2005,1.0861
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Legumes,2010,1.0861
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Legumes,2015,1.0861
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Legumes,2020,1.06494
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Legumes,2025,1.07975
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Legumes,2030,1.05875
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Legumes,2035,1.0401
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Legumes,2040,1.01675
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Legumes,2045,0.992868
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Legumes,2050,0.967547
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Legumes,2055,0.972917
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Legumes,2060,0.974716
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Legumes,2065,0.975947
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Legumes,2070,0.978187
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Legumes,2075,0.982511
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Legumes,2080,0.991042
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Legumes,2085,1.00442
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Legumes,2090,1.02361
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Legumes,2095,1.04943
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Legumes,2100,1.0858
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,MiscCrop,1975,3.7843
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,MiscCrop,1990,3.7843
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,MiscCrop,2005,3.7843
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,MiscCrop,2010,3.7843
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,MiscCrop,2015,3.7843
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,MiscCrop,2020,3.748
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,MiscCrop,2025,3.74237
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,MiscCrop,2030,3.72482
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,MiscCrop,2035,3.71115
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,MiscCrop,2040,3.6981
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,MiscCrop,2045,3.68666
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,MiscCrop,2050,3.67585
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,MiscCrop,2055,3.67429
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,MiscCrop,2060,3.67162
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,MiscCrop,2065,3.6683500000000002
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,MiscCrop,2070,3.66447
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,MiscCrop,2075,3.66024
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,MiscCrop,2080,3.65566
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,MiscCrop,2085,3.6503
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,MiscCrop,2090,3.64361
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,MiscCrop,2095,3.63468
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,MiscCrop,2100,3.62264
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,NutsSeeds,1975,3.182
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,NutsSeeds,1990,3.182
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,NutsSeeds,2005,3.182
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,NutsSeeds,2010,3.182
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,NutsSeeds,2015,3.182
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,NutsSeeds,2020,3.0807
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,NutsSeeds,2025,3.38373
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,NutsSeeds,2030,3.28802
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,NutsSeeds,2035,3.22645
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,NutsSeeds,2040,3.12
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,NutsSeeds,2045,2.99614
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,NutsSeeds,2050,2.8546
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,NutsSeeds,2055,2.93826
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,NutsSeeds,2060,3.00809
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,NutsSeeds,2065,3.07456
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,NutsSeeds,2070,3.15007
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,NutsSeeds,2075,3.24176
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,NutsSeeds,2080,3.36509
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,NutsSeeds,2085,3.52959
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,NutsSeeds,2090,3.74457
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,NutsSeeds,2095,4.02254
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,NutsSeeds,2100,4.3947
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OilCrop,1975,1.3845
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OilCrop,1990,1.3845
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OilCrop,2005,1.3845
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OilCrop,2010,1.3845
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OilCrop,2015,1.3845
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OilCrop,2020,1.35463
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OilCrop,2025,1.35951
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OilCrop,2030,1.32969
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OilCrop,2035,1.30399
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OilCrop,2040,1.27665
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OilCrop,2045,1.25275
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OilCrop,2050,1.22737
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OilCrop,2055,1.22111
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OilCrop,2060,1.21207
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OilCrop,2065,1.20484
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OilCrop,2070,1.20291
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OilCrop,2075,1.21001
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OilCrop,2080,1.22835
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OilCrop,2085,1.25629
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OilCrop,2090,1.29548
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OilCrop,2095,1.34556
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OilCrop,2100,1.41298
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OtherGrain,1975,0.2633
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OtherGrain,1990,0.2633
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OtherGrain,2005,0.2633
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OtherGrain,2010,0.2633
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OtherGrain,2015,0.2633
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OtherGrain,2020,0.260098
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OtherGrain,2025,0.262091
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OtherGrain,2030,0.25999100000000003
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OtherGrain,2035,0.258603
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OtherGrain,2040,0.256398
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OtherGrain,2045,0.25415
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OtherGrain,2050,0.251422
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OtherGrain,2055,0.252359
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OtherGrain,2060,0.252649
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OtherGrain,2065,0.252906
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OtherGrain,2070,0.253052
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OtherGrain,2075,0.25358
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OtherGrain,2080,0.254753
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OtherGrain,2085,0.256704
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OtherGrain,2090,0.259767
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OtherGrain,2095,0.263927
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,OtherGrain,2100,0.27017
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Pasture,1975,0.1371
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Pasture,1990,0.1371
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Pasture,2005,0.1371
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Pasture,2010,0.1371
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Pasture,2015,0.1371
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Pasture,2020,0.138401
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Pasture,2025,0.145706
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Pasture,2030,0.148284
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Pasture,2035,0.151096
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Pasture,2040,0.153263
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Pasture,2045,0.155676
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Pasture,2050,0.157609
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Pasture,2055,0.160851
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Pasture,2060,0.163767
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Pasture,2065,0.167079
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Pasture,2070,0.170861
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Pasture,2075,0.175965
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Pasture,2080,0.182871
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Pasture,2085,0.192084
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Pasture,2090,0.204291
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Pasture,2095,0.21969
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Pasture,2100,0.239917
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Rice,1975,0.4685
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Rice,1990,0.4685
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Rice,2005,0.4685
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Rice,2010,0.4685
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Rice,2015,0.4685
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Rice,2020,0.462495
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Rice,2025,0.463959
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Rice,2030,0.459534
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Rice,2035,0.456299
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Rice,2040,0.451504
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Rice,2045,0.446762
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Rice,2050,0.441081
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Rice,2055,0.439026
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Rice,2060,0.436076
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Rice,2065,0.433105
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Rice,2070,0.430191
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Rice,2075,0.428166
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Rice,2080,0.427397
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Rice,2085,0.428096
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Rice,2090,0.43075
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Rice,2095,0.435407
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Rice,2100,0.443273
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,RootTuber,1975,0.3838
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,RootTuber,1990,0.3838
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,RootTuber,2005,0.3838
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,RootTuber,2010,0.3838
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,RootTuber,2015,0.3838
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,RootTuber,2020,0.37901
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,RootTuber,2025,0.376499
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,RootTuber,2030,0.373466
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,RootTuber,2035,0.371301
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,RootTuber,2040,0.369216
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,RootTuber,2045,0.367408
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,RootTuber,2050,0.365735
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,RootTuber,2055,0.36539
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,RootTuber,2060,0.364954
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,RootTuber,2065,0.364523
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,RootTuber,2070,0.364139
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,RootTuber,2075,0.363868
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,RootTuber,2080,0.363754
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,RootTuber,2085,0.363824
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,RootTuber,2090,0.364139
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,RootTuber,2095,0.364763
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,RootTuber,2100,0.365913
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Soybean,1975,0.516
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Soybean,1990,0.516
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Soybean,2005,0.516
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Soybean,2010,0.516
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Soybean,2015,0.516
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Soybean,2020,0.50251
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Soybean,2025,0.50536
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Soybean,2030,0.490242
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Soybean,2035,0.479788
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Soybean,2040,0.472184
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Soybean,2045,0.467872
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Soybean,2050,0.462174
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Soybean,2055,0.472927
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Soybean,2060,0.481973
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Soybean,2065,0.491433
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Soybean,2070,0.500592
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Soybean,2075,0.511908
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Soybean,2080,0.52692
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Soybean,2085,0.545907
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Soybean,2090,0.56919
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Soybean,2095,0.596553
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Soybean,2100,0.630117
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Vegetables,1975,0.5813
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Vegetables,1990,0.5813
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Vegetables,2005,0.5813
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Vegetables,2010,0.5813
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Vegetables,2015,0.5813
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Vegetables,2020,0.580644
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Vegetables,2025,0.580741
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Vegetables,2030,0.580106
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Vegetables,2035,0.579958
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Vegetables,2040,0.579523
1975$/kg,Scenario 3 APC2 CT 10_5,South Korea,Vegetables,2045,0.57904
